project,ticketid,fixcommitid,line,bugcommitid,buggymethod,
amqcpp,"AMQCPP-3","6d903bf7664c1e9563867337d4b774d8a6ed3a5b",382,72b6fc7324d0b69f63a7546ff63728342754e2de,activemq-cpp/openwire-scripts/AmqCppMarshallingClassesGenerator.java#protected_void_generateLooseMarshalBody(PrintWriter)
amqcpp,"AMQCPP-3","6d903bf7664c1e9563867337d4b774d8a6ed3a5b",383,6d93d82d60cdb2560d65079b27c589c790178d43,activemq-cpp/openwire-scripts/AmqCppMarshallingClassesGenerator.java#protected_void_generateLooseMarshalBody(PrintWriter)
amqcpp,"AMQCPP-3","594a67f8da99debcc0c25599f258271bb2c939aa",481,53dc098ea3b44b1b5e79671b424b9d09a5b7654b,activemq-cpp/openwire-scripts/AmqCppMarshallingClassesGenerator.java#protected_void_generateFile(PrintWriter) throws Exception
amqcpp,"AMQCPP-3","b9a5d828155ff97943cd1b8f787623999fe4b73f",51,594a67f8da99debcc0c25599f258271bb2c939aa,activemq-cpp/openwire-scripts/AmqCppMarshallingClassesGenerator.java#protected_boolean_checkNeedsInfoPointer()
amqcpp,"AMQCPP-3","b9a5d828155ff97943cd1b8f787623999fe4b73f",518,594a67f8da99debcc0c25599f258271bb2c939aa,activemq-cpp/openwire-scripts/AmqCppMarshallingClassesGenerator.java#protected_void_generateFile(PrintWriter) throws Exception
amqcpp,"AMQCPP-3","b9a5d828155ff97943cd1b8f787623999fe4b73f",509,536bfec3631feba4332caadb5fd1d679ca92ab3c,activemq-cpp/openwire-scripts/AmqCppMarshallingClassesGenerator.java#protected_void_generateFile(PrintWriter) throws Exception
amqcpp,"AMQCPP-3","e7f3968a8b6a50c76a796f98c2c390fcab7cd400",335,72b6fc7324d0b69f63a7546ff63728342754e2de,activemq-cpp/openwire-scripts/AmqCppClassesGenerator.java#protected_void_generateFile(PrintWriter) throws Exception
amqcpp,"AMQCPP-3","e7f3968a8b6a50c76a796f98c2c390fcab7cd400",336,72b6fc7324d0b69f63a7546ff63728342754e2de,activemq-cpp/openwire-scripts/AmqCppClassesGenerator.java#protected_void_generateFile(PrintWriter) throws Exception
amqcpp,"AMQCPP-3","e7f3968a8b6a50c76a796f98c2c390fcab7cd400",337,72b6fc7324d0b69f63a7546ff63728342754e2de,activemq-cpp/openwire-scripts/AmqCppClassesGenerator.java#protected_void_generateFile(PrintWriter) throws Exception
amqcpp,"AMQCPP-3","e7f3968a8b6a50c76a796f98c2c390fcab7cd400",343,72b6fc7324d0b69f63a7546ff63728342754e2de,activemq-cpp/openwire-scripts/AmqCppClassesGenerator.java#protected_void_generateFile(PrintWriter) throws Exception
amqcpp,"AMQCPP-3","e7f3968a8b6a50c76a796f98c2c390fcab7cd400",338,90058b369c275cb33fff05c76f2b5229ddf10a7d,activemq-cpp/openwire-scripts/AmqCppClassesGenerator.java#protected_void_generateFile(PrintWriter) throws Exception
amqcpp,"AMQCPP-3","e7f3968a8b6a50c76a796f98c2c390fcab7cd400",345,72b6fc7324d0b69f63a7546ff63728342754e2de,activemq-cpp/openwire-scripts/AmqCppClassesGenerator.java#protected_void_generateFile(PrintWriter) throws Exception
amqcpp,"AMQCPP-3","1d76680b69c9b9cd880efcdf3c4a8e6f23f7540d",38,536bfec3631feba4332caadb5fd1d679ca92ab3c,activemq-cpp/openwire-scripts/AmqCppHeadersGenerator.java#protected_void_generateFile(PrintWriter)
amqcpp,"AMQCPP-3","1d76680b69c9b9cd880efcdf3c4a8e6f23f7540d",39,536bfec3631feba4332caadb5fd1d679ca92ab3c,activemq-cpp/openwire-scripts/AmqCppHeadersGenerator.java#protected_void_generateFile(PrintWriter)
amqcpp,"AMQCPP-3","1d76680b69c9b9cd880efcdf3c4a8e6f23f7540d",118,536bfec3631feba4332caadb5fd1d679ca92ab3c,activemq-cpp/openwire-scripts/AmqCppHeadersGenerator.java#protected_void_generateFile(PrintWriter)
amqcpp,"AMQCPP-3","1d76680b69c9b9cd880efcdf3c4a8e6f23f7540d",120,536bfec3631feba4332caadb5fd1d679ca92ab3c,activemq-cpp/openwire-scripts/AmqCppHeadersGenerator.java#protected_void_generateFile(PrintWriter)
amqcpp,"AMQCPP-3","1d76680b69c9b9cd880efcdf3c4a8e6f23f7540d",122,536bfec3631feba4332caadb5fd1d679ca92ab3c,activemq-cpp/openwire-scripts/AmqCppHeadersGenerator.java#protected_void_generateFile(PrintWriter)
amqcpp,"AMQCPP-3","1d76680b69c9b9cd880efcdf3c4a8e6f23f7540d",125,536bfec3631feba4332caadb5fd1d679ca92ab3c,activemq-cpp/openwire-scripts/AmqCppHeadersGenerator.java#protected_void_generateFile(PrintWriter)
amqcpp,"AMQCPP-3","1d76680b69c9b9cd880efcdf3c4a8e6f23f7540d",127,536bfec3631feba4332caadb5fd1d679ca92ab3c,activemq-cpp/openwire-scripts/AmqCppHeadersGenerator.java#protected_void_generateFile(PrintWriter)
amqcpp,"AMQCPP-3","1d76680b69c9b9cd880efcdf3c4a8e6f23f7540d",134,53dc098ea3b44b1b5e79671b424b9d09a5b7654b,activemq-cpp/openwire-scripts/AmqCppHeadersGenerator.java#protected_void_generateFile(PrintWriter)
amqcpp,"AMQCPP-3","1d76680b69c9b9cd880efcdf3c4a8e6f23f7540d",141,90058b369c275cb33fff05c76f2b5229ddf10a7d,activemq-cpp/openwire-scripts/AmqCppHeadersGenerator.java#protected_void_generateFile(PrintWriter)
amqcpp,"AMQCPP-3","1d76680b69c9b9cd880efcdf3c4a8e6f23f7540d",143,90058b369c275cb33fff05c76f2b5229ddf10a7d,activemq-cpp/openwire-scripts/AmqCppHeadersGenerator.java#protected_void_generateFile(PrintWriter)
amqcpp,"AMQCPP-3","1d76680b69c9b9cd880efcdf3c4a8e6f23f7540d",162,536bfec3631feba4332caadb5fd1d679ca92ab3c,activemq-cpp/openwire-scripts/AmqCppHeadersGenerator.java#protected_void_generateFile(PrintWriter)
amqcpp,"AMQCPP-3","1d76680b69c9b9cd880efcdf3c4a8e6f23f7540d",162,72b6fc7324d0b69f63a7546ff63728342754e2de,activemq-cpp/openwire-scripts/AmqCppMarshallingClassesGenerator.java#protected_int_generateTightMarshal1Body(PrintWriter)
amqcpp,"AMQCPP-3","1d76680b69c9b9cd880efcdf3c4a8e6f23f7540d",414,536bfec3631feba4332caadb5fd1d679ca92ab3c,activemq-cpp/openwire-scripts/AmqCppMarshallingClassesGenerator.java#protected_void_generateFile(PrintWriter) throws Exception
amqcpp,"AMQCPP-3","1d76680b69c9b9cd880efcdf3c4a8e6f23f7540d",415,536bfec3631feba4332caadb5fd1d679ca92ab3c,activemq-cpp/openwire-scripts/AmqCppMarshallingClassesGenerator.java#protected_void_generateFile(PrintWriter) throws Exception
amqcpp,"AMQCPP-3","1d76680b69c9b9cd880efcdf3c4a8e6f23f7540d",470,e69186a5d79339ba4059664db9971cc833329694,activemq-cpp/openwire-scripts/AmqCppMarshallingClassesGenerator.java#protected_void_generateFile(PrintWriter) throws Exception
amqcpp,"AMQCPP-3","1d76680b69c9b9cd880efcdf3c4a8e6f23f7540d",465,2d2d0da1c7a29527d16afb87bf21e3405ff8c87e,activemq-cpp/openwire-scripts/AmqCppMarshallingClassesGenerator.java#protected_void_generateFile(PrintWriter) throws Exception
amqcpp,"AMQCPP-3","1d76680b69c9b9cd880efcdf3c4a8e6f23f7540d",494,e69186a5d79339ba4059664db9971cc833329694,activemq-cpp/openwire-scripts/AmqCppMarshallingClassesGenerator.java#protected_void_generateFile(PrintWriter) throws Exception
amqcpp,"AMQCPP-3","1d76680b69c9b9cd880efcdf3c4a8e6f23f7540d",519,e69186a5d79339ba4059664db9971cc833329694,activemq-cpp/openwire-scripts/AmqCppMarshallingClassesGenerator.java#protected_void_generateFile(PrintWriter) throws Exception
amqcpp,"AMQCPP-3","1d76680b69c9b9cd880efcdf3c4a8e6f23f7540d",538,e69186a5d79339ba4059664db9971cc833329694,activemq-cpp/openwire-scripts/AmqCppMarshallingClassesGenerator.java#protected_void_generateFile(PrintWriter) throws Exception
amqcpp,"AMQCPP-3","1d76680b69c9b9cd880efcdf3c4a8e6f23f7540d",560,e69186a5d79339ba4059664db9971cc833329694,activemq-cpp/openwire-scripts/AmqCppMarshallingClassesGenerator.java#protected_void_generateFile(PrintWriter) throws Exception
amqcpp,"AMQCPP-3","1d76680b69c9b9cd880efcdf3c4a8e6f23f7540d",569,536bfec3631feba4332caadb5fd1d679ca92ab3c,activemq-cpp/openwire-scripts/AmqCppMarshallingClassesGenerator.java#public_void_generateFactory(PrintWriter)
amqcpp,"AMQCPP-3","db6f580963aa57b8e0caeb8f4d8b416b9e58efb0",34,536bfec3631feba4332caadb5fd1d679ca92ab3c,activemq-cpp/openwire-scripts/AmqCppClassesGenerator.java#noMethod
amqcpp,"AMQCPP-3","db6f580963aa57b8e0caeb8f4d8b416b9e58efb0",58,e69186a5d79339ba4059664db9971cc833329694,activemq-cpp/openwire-scripts/AmqCppClassesGenerator.java#protected_String_getProperBaseClassName(String; String)
amqcpp,"AMQCPP-3","ba21634d8f83e1d29be74feaaf82a2821676dfd5",223,536bfec3631feba4332caadb5fd1d679ca92ab3c,activemq-cpp/openwire-scripts/AmqCppMarshallingHeadersGenerator.java#public_void_setTargetDir(String)
amqcpp,"AMQCPP-3","db6f580963aa57b8e0caeb8f4d8b416b9e58efb0",63,536bfec3631feba4332caadb5fd1d679ca92ab3c,activemq-cpp/openwire-scripts/AmqCppClassesGenerator.java#public_String_toCppType(JClass)
amqcpp,"AMQCPP-3","db6f580963aa57b8e0caeb8f4d8b416b9e58efb0",198,536bfec3631feba4332caadb5fd1d679ca92ab3c,activemq-cpp/openwire-scripts/AmqCppClassesGenerator.java#protected_void_generateLicence(PrintWriter)
amqcpp,"AMQCPP-3","db6f580963aa57b8e0caeb8f4d8b416b9e58efb0",217,536bfec3631feba4332caadb5fd1d679ca92ab3c,activemq-cpp/openwire-scripts/AmqCppClassesGenerator.java#protected_void_generateFile(PrintWriter) throws Exception
amqcpp,"AMQCPP-3","db6f580963aa57b8e0caeb8f4d8b416b9e58efb0",218,536bfec3631feba4332caadb5fd1d679ca92ab3c,activemq-cpp/openwire-scripts/AmqCppClassesGenerator.java#protected_void_generateFile(PrintWriter) throws Exception
amqcpp,"AMQCPP-3","db6f580963aa57b8e0caeb8f4d8b416b9e58efb0",241,536bfec3631feba4332caadb5fd1d679ca92ab3c,activemq-cpp/openwire-scripts/AmqCppClassesGenerator.java#protected_void_generateFile(PrintWriter) throws Exception
amqcpp,"AMQCPP-3","db6f580963aa57b8e0caeb8f4d8b416b9e58efb0",242,536bfec3631feba4332caadb5fd1d679ca92ab3c,activemq-cpp/openwire-scripts/AmqCppClassesGenerator.java#protected_void_generateFile(PrintWriter) throws Exception
amqcpp,"AMQCPP-3","db6f580963aa57b8e0caeb8f4d8b416b9e58efb0",243,536bfec3631feba4332caadb5fd1d679ca92ab3c,activemq-cpp/openwire-scripts/AmqCppClassesGenerator.java#protected_void_generateFile(PrintWriter) throws Exception
amqcpp,"AMQCPP-3","db6f580963aa57b8e0caeb8f4d8b416b9e58efb0",245,536bfec3631feba4332caadb5fd1d679ca92ab3c,activemq-cpp/openwire-scripts/AmqCppClassesGenerator.java#protected_void_generateFile(PrintWriter) throws Exception
amqcpp,"AMQCPP-3","db6f580963aa57b8e0caeb8f4d8b416b9e58efb0",246,536bfec3631feba4332caadb5fd1d679ca92ab3c,activemq-cpp/openwire-scripts/AmqCppClassesGenerator.java#protected_void_generateFile(PrintWriter) throws Exception
amqcpp,"AMQCPP-3","db6f580963aa57b8e0caeb8f4d8b416b9e58efb0",247,536bfec3631feba4332caadb5fd1d679ca92ab3c,activemq-cpp/openwire-scripts/AmqCppClassesGenerator.java#protected_void_generateFile(PrintWriter) throws Exception
amqcpp,"AMQCPP-3","db6f580963aa57b8e0caeb8f4d8b416b9e58efb0",366,536bfec3631feba4332caadb5fd1d679ca92ab3c,activemq-cpp/openwire-scripts/AmqCppClassesGenerator.java#protected_void_generateFile(PrintWriter) throws Exception
amqcpp,"AMQCPP-3","db6f580963aa57b8e0caeb8f4d8b416b9e58efb0",367,536bfec3631feba4332caadb5fd1d679ca92ab3c,activemq-cpp/openwire-scripts/AmqCppClassesGenerator.java#protected_void_generateFile(PrintWriter) throws Exception
amqcpp,"AMQCPP-3","db6f580963aa57b8e0caeb8f4d8b416b9e58efb0",368,536bfec3631feba4332caadb5fd1d679ca92ab3c,activemq-cpp/openwire-scripts/AmqCppClassesGenerator.java#protected_void_generateFile(PrintWriter) throws Exception
amqcpp,"AMQCPP-3","db6f580963aa57b8e0caeb8f4d8b416b9e58efb0",369,536bfec3631feba4332caadb5fd1d679ca92ab3c,activemq-cpp/openwire-scripts/AmqCppClassesGenerator.java#protected_void_generateFile(PrintWriter) throws Exception
amqcpp,"AMQCPP-3","db6f580963aa57b8e0caeb8f4d8b416b9e58efb0",403,536bfec3631feba4332caadb5fd1d679ca92ab3c,activemq-cpp/openwire-scripts/AmqCppClassesGenerator.java#public_String_getTargetDir()
amqcpp,"AMQCPP-3","db6f580963aa57b8e0caeb8f4d8b416b9e58efb0",404,536bfec3631feba4332caadb5fd1d679ca92ab3c,activemq-cpp/openwire-scripts/AmqCppClassesGenerator.java#public_String_getTargetDir()
amqcpp,"AMQCPP-3","db6f580963aa57b8e0caeb8f4d8b416b9e58efb0",407,536bfec3631feba4332caadb5fd1d679ca92ab3c,activemq-cpp/openwire-scripts/AmqCppClassesGenerator.java#public_void_setTargetDir(String)
amqcpp,"AMQCPP-3","db6f580963aa57b8e0caeb8f4d8b416b9e58efb0",408,536bfec3631feba4332caadb5fd1d679ca92ab3c,activemq-cpp/openwire-scripts/AmqCppClassesGenerator.java#public_void_setTargetDir(String)
amqcpp,"AMQCPP-3","98b5faa422c634d1e4213e6e8760bdea83ee8aa3",356,db6f580963aa57b8e0caeb8f4d8b416b9e58efb0,activemq-cpp/openwire-scripts/AmqCppClassesGenerator.java#protected_void_generateFile(PrintWriter) throws Exception
amqcpp,"AMQCPP-3","98b5faa422c634d1e4213e6e8760bdea83ee8aa3",434,b49111f484578b99f40f8497d093df8af89f6ea5,activemq-cpp/openwire-scripts/AmqCppClassesGenerator.java#protected_void_generateFile(PrintWriter) throws Exception
amqcpp,"AMQCPP-3","4cf0f982891ce4def69ae32fe0c01b219df13ba3",389,b49111f484578b99f40f8497d093df8af89f6ea5,activemq-cpp/openwire-scripts/AmqCppClassesGenerator.java#protected_void_generateFile(PrintWriter) throws Exception
amqcpp,"AMQCPP-3","4cf0f982891ce4def69ae32fe0c01b219df13ba3",397,b49111f484578b99f40f8497d093df8af89f6ea5,activemq-cpp/openwire-scripts/AmqCppClassesGenerator.java#protected_void_generateFile(PrintWriter) throws Exception
amqcpp,"AMQCPP-3","4cf0f982891ce4def69ae32fe0c01b219df13ba3",407,b49111f484578b99f40f8497d093df8af89f6ea5,activemq-cpp/openwire-scripts/AmqCppClassesGenerator.java#protected_void_generateFile(PrintWriter) throws Exception
amqcpp,"AMQCPP-3","4cf0f982891ce4def69ae32fe0c01b219df13ba3",408,b49111f484578b99f40f8497d093df8af89f6ea5,activemq-cpp/openwire-scripts/AmqCppClassesGenerator.java#protected_void_generateFile(PrintWriter) throws Exception
