project,ticketid,fixcommitid,line,bugcommitid,buggymethod,
jclouds,"JCLOUDS-160","bbfec4a9906a9df898fb3a464f1470917999cc1c",135,78d72fae493067d02ea482304051f1b0359a9990,aws/core/src/main/java/org/jclouds/aws/ec2/xml/DescribeImagesResponseHandler.java#public_void_characters(char[]; int; int)
jclouds,"JCLOUDS-245","72122753f488d5c00ccfd60577885d87ae4c54a7",563,d245cb6aa3d85de4a02041a6dd28ad3526810d90,apis/chef/src/main/java/org/jclouds/chef/ChefApi.java#boolean_databagExists(String)
jclouds,"JCLOUDS-24","72122753f488d5c00ccfd60577885d87ae4c54a7",563,d245cb6aa3d85de4a02041a6dd28ad3526810d90,apis/chef/src/main/java/org/jclouds/chef/ChefApi.java#boolean_databagExists(String)
jclouds,"JCLOUDS-254","72122753f488d5c00ccfd60577885d87ae4c54a7",564,d245cb6aa3d85de4a02041a6dd28ad3526810d90,apis/chef/src/main/java/org/jclouds/chef/ChefApi.java#boolean_databagExists(String)
jclouds,"JCLOUDS-245","72122753f488d5c00ccfd60577885d87ae4c54a7",564,d245cb6aa3d85de4a02041a6dd28ad3526810d90,apis/chef/src/main/java/org/jclouds/chef/ChefApi.java#boolean_databagExists(String)
jclouds,"JCLOUDS-24","72122753f488d5c00ccfd60577885d87ae4c54a7",564,d245cb6aa3d85de4a02041a6dd28ad3526810d90,apis/chef/src/main/java/org/jclouds/chef/ChefApi.java#boolean_databagExists(String)
jclouds,"JCLOUDS-27","ddfb8e58a5a729cabb5edf954a113ee8127cd7cb",76,648e6c2a8a0896d459b1019a82688fc6302729f8,core/src/main/java/org/jclouds/io/internal/BasePayloadSlicer.java#protected_Payload_doSlice(File; long; long)
jclouds,"JCLOUDS-27","ddfb8e58a5a729cabb5edf954a113ee8127cd7cb",63,e5af84ef0ed9ce7259e7819613bff911e7c113d6,core/src/main/java/org/jclouds/io/internal/BasePayloadSlicer.java#public_Payload_slice(Payload; long; long)
jclouds,"JCLOUDS-37","7923009eb57595b702ac68f28e81f97a5b0f373e",11,b1ad2148eebaedbf913630698e7afa82ff251286,providers/ultradns-ws/src/main/java/org/jclouds/ultradns/ws/UltraDNSWSExceptions.java#noMethod
jclouds,"JCLOUDS-27","ddfb8e58a5a729cabb5edf954a113ee8127cd7cb",69,e5af84ef0ed9ce7259e7819613bff911e7c113d6,core/src/main/java/org/jclouds/io/internal/BasePayloadSlicer.java#protected_Payload_doSlice(Payload; long; long)
jclouds,"JCLOUDS-52","7cf8d611afa260970060c4f63c823bf553cc2df9",39,54506e6da5a11d8aa90d8ae23b0d13e9c87329f5,core/src/main/java/org/jclouds/JcloudsVersion.java#noMethod
jclouds,"JCLOUDS-99","5f524ee6c91916bfbda15d484a47315c1f0ece6e",64,a26c568d7b8e283dd5e5442f73b77d7ccc4a5dc1,apis/ec2/src/main/java/org/jclouds/ec2/util/IpPermissions.java#public_static_Multimap<String;_String>_buildFormParametersForIndex(int; IpPermission)
jclouds,"JCLOUDS-78","cbc42fdeb2c2a4207c720948f57eb1836e89ff24",41,998bfea33ed6be8861c33da0449ef68375c6899c,apis/rackspace-clouddns/src/main/java/org/jclouds/rackspace/clouddns/v1/functions/RecordsToPagedIterable.java#noMethod
jclouds,"JCLOUDS-99","5f524ee6c91916bfbda15d484a47315c1f0ece6e",74,a26c568d7b8e283dd5e5442f73b77d7ccc4a5dc1,apis/ec2/src/main/java/org/jclouds/ec2/util/IpPermissions.java#public_static_Multimap<String;_String>_buildFormParametersForIndex(int; IpPermission)
jclouds,"JCLOUDS-105","95308de8087debef04bf8dcc8c1320995e89c53d",121,be7cf42f044b44756be243959c046a69c72313ee,sandbox-apis/cloudstack/src/main/java/org/jclouds/cloudstack/compute/strategy/CloudStackComputeServiceAdapter.java#public_NodeAndInitialCredentials<VirtualMachine>_createNodeWithGroupEncodedIntoName(String; String; org.jclouds.compute.domain.Template)
jclouds,"JCLOUDS-105","a3488dc43cd60580374532f3780bdb1b1ec8697c",179,fbe637c8bfb951532a48b6f70eff0dc739654ee9,apis/cloudstack/src/main/java/org/jclouds/cloudstack/compute/strategy/CloudStackComputeServiceAdapter.java#public_NodeAndInitialCredentials<VirtualMachine>_createNodeWithGroupEncodedIntoName(String; String; org.jclouds.compute.domain.Template)
jclouds,"JCLOUDS-160","bbfec4a9906a9df898fb3a464f1470917999cc1c",42,1e3a8b04b6f12a015d8a9bd26a0800ac1cc01912,apis/openstack-nova-ec2/src/main/java/org/jclouds/openstack/nova/ec2/xml/NovaDescribeImagesResponseHandler.java#noMethod
jclouds,"JCLOUDS-99","5f524ee6c91916bfbda15d484a47315c1f0ece6e",76,769ace1640b1778c860a49f60f947fc7d83c9cad,apis/ec2/src/main/java/org/jclouds/ec2/util/IpPermissions.java#public_static_Multimap<String;_String>_buildFormParametersForIndex(int; IpPermission)
jclouds,"JCLOUDS-99","5f524ee6c91916bfbda15d484a47315c1f0ece6e",77,a26c568d7b8e283dd5e5442f73b77d7ccc4a5dc1,apis/ec2/src/main/java/org/jclouds/ec2/util/IpPermissions.java#public_static_Multimap<String;_String>_buildFormParametersForIndex(int; IpPermission)
jclouds,"JCLOUDS-105","a3488dc43cd60580374532f3780bdb1b1ec8697c",165,4a5af1e7a5ce152ff24723c81e7b8c3ed6b060c2,apis/cloudstack/src/main/java/org/jclouds/cloudstack/compute/strategy/CloudStackComputeServiceAdapter.java#public_NodeAndInitialCredentials<VirtualMachine>_createNodeWithGroupEncodedIntoName(String; String; org.jclouds.compute.domain.Template)
jclouds,"JCLOUDS-99","5f524ee6c91916bfbda15d484a47315c1f0ece6e",81,a26c568d7b8e283dd5e5442f73b77d7ccc4a5dc1,apis/ec2/src/main/java/org/jclouds/ec2/util/IpPermissions.java#public_static_Multimap<String;_String>_buildFormParametersForIndex(int; IpPermission)
jclouds,"JCLOUDS-99","5f524ee6c91916bfbda15d484a47315c1f0ece6e",170,a26c568d7b8e283dd5e5442f73b77d7ccc4a5dc1,apis/ec2/src/main/java/org/jclouds/ec2/util/IpPermissions.java#public_IpPermissions_toVPCSecurityGroups(Iterable<String>)
jclouds,"JCLOUDS-160","bbfec4a9906a9df898fb3a464f1470917999cc1c",43,1e3a8b04b6f12a015d8a9bd26a0800ac1cc01912,apis/openstack-nova-ec2/src/main/java/org/jclouds/openstack/nova/ec2/xml/NovaDescribeImagesResponseHandler.java#noMethod
jclouds,"JCLOUDS-105","a3488dc43cd60580374532f3780bdb1b1ec8697c",104,281c92a58113292f38895f6f66510c3696cddc41,sandbox-apis/cloudstack/src/main/java/org/jclouds/cloudstack/compute/strategy/CloudStackComputeServiceAdapter.java#public_VirtualMachine_createNodeWithGroupEncodedIntoNameThenStoreCredentials(String; String; org.jclouds.compute.domain.Template; Map<String; Credentials>)
jclouds,"JCLOUDS-199","48b499c63661cb4c3febeaad0c25d98c3c3a5d84",110,49e475edcd6dbf706250c05c90210476d7e43900,apis/cloudstack/src/main/java/org/jclouds/cloudstack/compute/functions/VirtualMachineToNodeMetadata.java#public_NodeMetadata_apply(VirtualMachine)
jclouds,"JCLOUDS-99","5f524ee6c91916bfbda15d484a47315c1f0ece6e",194,a26c568d7b8e283dd5e5442f73b77d7ccc4a5dc1,apis/ec2/src/main/java/org/jclouds/ec2/util/IpPermissions.java#public_IpPermissions_toEC2SecurityGroups(Multimap<String; String>)
jclouds,"JCLOUDS-99","5f524ee6c91916bfbda15d484a47315c1f0ece6e",195,a26c568d7b8e283dd5e5442f73b77d7ccc4a5dc1,apis/ec2/src/main/java/org/jclouds/ec2/util/IpPermissions.java#public_IpPermissions_toEC2SecurityGroups(Multimap<String; String>)
jclouds,"JCLOUDS-105","a3488dc43cd60580374532f3780bdb1b1ec8697c",105,281c92a58113292f38895f6f66510c3696cddc41,sandbox-apis/cloudstack/src/main/java/org/jclouds/cloudstack/compute/strategy/CloudStackComputeServiceAdapter.java#public_VirtualMachine_createNodeWithGroupEncodedIntoNameThenStoreCredentials(String; String; org.jclouds.compute.domain.Template; Map<String; Credentials>)
jclouds,"JCLOUDS-99","5f524ee6c91916bfbda15d484a47315c1f0ece6e",54,14ad17108faab23a3792e372005c60e6ada293cd,apis/ec2/src/main/java/org/jclouds/ec2/xml/IpPermissionHandler.java#public_void_endElement(String; String; String) throws SAXException
jclouds,"JCLOUDS-105","a3488dc43cd60580374532f3780bdb1b1ec8697c",168,4a5af1e7a5ce152ff24723c81e7b8c3ed6b060c2,apis/cloudstack/src/main/java/org/jclouds/cloudstack/compute/strategy/CloudStackComputeServiceAdapter.java#public_NodeAndInitialCredentials<VirtualMachine>_createNodeWithGroupEncodedIntoName(String; String; org.jclouds.compute.domain.Template)
jclouds,"JCLOUDS-99","5f524ee6c91916bfbda15d484a47315c1f0ece6e",28,198eeec3d9b096c4d305c174f06d48d35fad27a3,compute/src/main/java/org/jclouds/compute/domain/ComputeType.java#noMethod
jclouds,"JCLOUDS-99","5f524ee6c91916bfbda15d484a47315c1f0ece6e",115,acd83ce9f41bd78ef40d255ed2133d94ef1a9b93,compute/src/main/java/org/jclouds/net/domain/IpPermission.java#public_Builder_cidrBlocks(Iterable<String>)
jclouds,"JCLOUDS-204","2409ac1a371465b753effb52cb4b7be6164e2f7e",84,413538c45326e0fd323e896b1f93c7693eeec44f,providers/aws-s3/src/main/java/org/jclouds/aws/s3/blobstore/strategy/internal/SequentialMultipartUploadStrategy.java#public_String_execute(String; Blob)
jclouds,"JCLOUDS-105","a3488dc43cd60580374532f3780bdb1b1ec8697c",177,f9b38f646c6018ee1bc36bf772b20f1e79d4b3d9,apis/cloudstack/src/main/java/org/jclouds/cloudstack/compute/strategy/CloudStackComputeServiceAdapter.java#public_NodeAndInitialCredentials<VirtualMachine>_createNodeWithGroupEncodedIntoName(String; String; org.jclouds.compute.domain.Template)
jclouds,"JCLOUDS-155","375cb2075d22a26ff11fc6491fda57e347f207b4",72,e00b465c782bf6c999c8a66a4396194a5649d846,common/openstack/src/main/java/org/jclouds/openstack/functions/ParseAuthenticationResponseFromHeaders.java#public_AuthenticationResponse_apply(HttpResponse)
jclouds,"JCLOUDS-99","5f524ee6c91916bfbda15d484a47315c1f0ece6e",147,acd83ce9f41bd78ef40d255ed2133d94ef1a9b93,compute/src/main/java/org/jclouds/net/domain/IpPermission.java#noMethod
jclouds,"JCLOUDS-105","a3488dc43cd60580374532f3780bdb1b1ec8697c",163,be7cf42f044b44756be243959c046a69c72313ee,sandbox-apis/cloudstack/src/main/java/org/jclouds/cloudstack/compute/strategy/CloudStackComputeServiceAdapter.java#public_NodeAndInitialCredentials<VirtualMachine>_createNodeWithGroupEncodedIntoName(String; String; org.jclouds.compute.domain.Template)
jclouds,"JCLOUDS-99","82f25150b90171e1ae2f6b2fde38cfea5bbc8eb7",84,bf99fb10a06f3b46b64d989cbb65df462769f805,providers/aws-ec2/src/main/java/org/jclouds/aws/ec2/compute/config/AWSEC2ComputeServiceDependenciesModule.java#protected_void_configure()
jclouds,"JCLOUDS-160","bbfec4a9906a9df898fb3a464f1470917999cc1c",478,ed2f18a1afe24c8987a15460f0be0275795fed28,apis/ec2/src/main/java/org/jclouds/ec2/domain/Image.java#public_String_toString()
jclouds,"JCLOUDS-160","bbfec4a9906a9df898fb3a464f1470917999cc1c",57,3e9c566edc5beafd024d42c4fccce5013e2757eb,apis/ec2/src/main/java/org/jclouds/ec2/xml/DescribeImagesResponseHandler.java#noMethod
jclouds,"JCLOUDS-231","b2bf75f8efe2dac9b2c9d036a51a143d8b43ca67",68,833f046a5ce54b1fc1ea1674d3baf743143fb517,apis/openstack-keystone/src/main/java/org/jclouds/openstack/keystone/v2_0/handlers/RetryOnRenew.java#public_boolean_shouldRetryRequest(HttpCommand; HttpResponse)
jclouds,"JCLOUDS-233","19f79145fc8ac04e35312e7e378679f1739227fd",72,1b2fb8259f11a644de41c0f43894747ba0b5065f,providers/azureblob/src/main/java/org/jclouds/azureblob/blobstore/strategy/AzureBlobBlockUploadStrategy.java#public_String_execute(String; Blob)
jclouds,"JCLOUDS-160","bbfec4a9906a9df898fb3a464f1470917999cc1c",146,57aea2d47b35a3a9a2c928d4c672fd0ac39ccfec,aws/core/src/main/java/org/jclouds/aws/ec2/xml/DescribeImagesResponseHandler.java#public_void_endElement(String; String; String)
jclouds,"JCLOUDS-105","95308de8087debef04bf8dcc8c1320995e89c53d",225,a3488dc43cd60580374532f3780bdb1b1ec8697c,apis/cloudstack/src/main/java/org/jclouds/cloudstack/compute/strategy/CloudStackComputeServiceAdapter.java#public_NodeAndInitialCredentials<VirtualMachine>_createNodeWithGroupEncodedIntoName(String; String; org.jclouds.compute.domain.Template)
jclouds,"JCLOUDS-241","97c3a203f4538eb760886c2456248ae7a1b9aed1",369,d9c65046d0a46839b4d05570817c43a7df5b5bd6,apis/cloudstack/src/main/java/org/jclouds/cloudstack/domain/UsageRecord.java#noMethod
jclouds,"JCLOUDS-24","97c3a203f4538eb760886c2456248ae7a1b9aed1",369,d9c65046d0a46839b4d05570817c43a7df5b5bd6,apis/cloudstack/src/main/java/org/jclouds/cloudstack/domain/UsageRecord.java#noMethod
jclouds,"JCLOUDS-254","5cc56f414a1af54c03dd40a9d2b1164d471bfaf2",32,ac2a44ad6f3002e0a7cf4a7326afb13ef221071c,providers/enterprisechef/src/main/java/org/jclouds/enterprisechef/domain/Group.java#noMethod
jclouds,"JCLOUDS-242","f7dd08a2a5b78b0ed9cb2f46efd5b0939b254847",121,5f3b8d3fa7e5ee0f17096138eb5f80919f8c350f,providers/aws-ec2/src/main/java/org/jclouds/aws/ec2/compute/loaders/AWSEC2CreateSecurityGroupIfNeeded.java#private_void_createSecurityGroupInRegion(String; String; int...)
jclouds,"JCLOUDS-24","f7dd08a2a5b78b0ed9cb2f46efd5b0939b254847",121,5f3b8d3fa7e5ee0f17096138eb5f80919f8c350f,providers/aws-ec2/src/main/java/org/jclouds/aws/ec2/compute/loaders/AWSEC2CreateSecurityGroupIfNeeded.java#private_void_createSecurityGroupInRegion(String; String; int...)
jclouds,"JCLOUDS-245","5cc56f414a1af54c03dd40a9d2b1164d471bfaf2",32,ac2a44ad6f3002e0a7cf4a7326afb13ef221071c,providers/enterprisechef/src/main/java/org/jclouds/enterprisechef/domain/Group.java#noMethod
jclouds,"JCLOUDS-24","5cc56f414a1af54c03dd40a9d2b1164d471bfaf2",32,ac2a44ad6f3002e0a7cf4a7326afb13ef221071c,providers/enterprisechef/src/main/java/org/jclouds/enterprisechef/domain/Group.java#noMethod
jclouds,"JCLOUDS-254","5cc56f414a1af54c03dd40a9d2b1164d471bfaf2",33,ac2a44ad6f3002e0a7cf4a7326afb13ef221071c,providers/enterprisechef/src/main/java/org/jclouds/enterprisechef/domain/Group.java#noMethod
jclouds,"JCLOUDS-242","eabdfe2d92fd5a9ba91595488f0d9d4189b73481",111,bf99fb10a06f3b46b64d989cbb65df462769f805,apis/ec2/src/main/java/org/jclouds/ec2/compute/config/EC2ComputeServiceDependenciesModule.java#protected_void_configure()
jclouds,"JCLOUDS-242","eabdfe2d92fd5a9ba91595488f0d9d4189b73481",139,5f3b8d3fa7e5ee0f17096138eb5f80919f8c350f,providers/aws-ec2/src/main/java/org/jclouds/aws/ec2/compute/extensions/AWSEC2SecurityGroupExtension.java#public_SecurityGroup_removeIpPermission(IpPermission; SecurityGroup)
jclouds,"JCLOUDS-245","5cc56f414a1af54c03dd40a9d2b1164d471bfaf2",33,ac2a44ad6f3002e0a7cf4a7326afb13ef221071c,providers/enterprisechef/src/main/java/org/jclouds/enterprisechef/domain/Group.java#noMethod
jclouds,"JCLOUDS-24","eabdfe2d92fd5a9ba91595488f0d9d4189b73481",111,bf99fb10a06f3b46b64d989cbb65df462769f805,apis/ec2/src/main/java/org/jclouds/ec2/compute/config/EC2ComputeServiceDependenciesModule.java#protected_void_configure()
jclouds,"JCLOUDS-24","5cc56f414a1af54c03dd40a9d2b1164d471bfaf2",33,ac2a44ad6f3002e0a7cf4a7326afb13ef221071c,providers/enterprisechef/src/main/java/org/jclouds/enterprisechef/domain/Group.java#noMethod
jclouds,"JCLOUDS-24","eabdfe2d92fd5a9ba91595488f0d9d4189b73481",139,5f3b8d3fa7e5ee0f17096138eb5f80919f8c350f,providers/aws-ec2/src/main/java/org/jclouds/aws/ec2/compute/extensions/AWSEC2SecurityGroupExtension.java#public_SecurityGroup_removeIpPermission(IpPermission; SecurityGroup)
jclouds,"JCLOUDS-254","5cc56f414a1af54c03dd40a9d2b1164d471bfaf2",34,ac2a44ad6f3002e0a7cf4a7326afb13ef221071c,providers/enterprisechef/src/main/java/org/jclouds/enterprisechef/domain/Group.java#noMethod
jclouds,"JCLOUDS-242","eabdfe2d92fd5a9ba91595488f0d9d4189b73481",173,5f3b8d3fa7e5ee0f17096138eb5f80919f8c350f,providers/aws-ec2/src/main/java/org/jclouds/aws/ec2/compute/extensions/AWSEC2SecurityGroupExtension.java#public_SecurityGroup_removeIpPermission(IpProtocol; int; int; Multimap<String; String>; Iterable<String>; Iterable<String>; SecurityGroup)
jclouds,"JCLOUDS-24","eabdfe2d92fd5a9ba91595488f0d9d4189b73481",173,5f3b8d3fa7e5ee0f17096138eb5f80919f8c350f,providers/aws-ec2/src/main/java/org/jclouds/aws/ec2/compute/extensions/AWSEC2SecurityGroupExtension.java#public_SecurityGroup_removeIpPermission(IpProtocol; int; int; Multimap<String; String>; Iterable<String>; Iterable<String>; SecurityGroup)
jclouds,"JCLOUDS-242","eabdfe2d92fd5a9ba91595488f0d9d4189b73481",86,bf99fb10a06f3b46b64d989cbb65df462769f805,providers/aws-ec2/src/main/java/org/jclouds/aws/ec2/compute/config/AWSEC2ComputeServiceDependenciesModule.java#protected_void_configure()
jclouds,"JCLOUDS-24","eabdfe2d92fd5a9ba91595488f0d9d4189b73481",86,bf99fb10a06f3b46b64d989cbb65df462769f805,providers/aws-ec2/src/main/java/org/jclouds/aws/ec2/compute/config/AWSEC2ComputeServiceDependenciesModule.java#protected_void_configure()
jclouds,"JCLOUDS-245","5cc56f414a1af54c03dd40a9d2b1164d471bfaf2",34,ac2a44ad6f3002e0a7cf4a7326afb13ef221071c,providers/enterprisechef/src/main/java/org/jclouds/enterprisechef/domain/Group.java#noMethod
jclouds,"JCLOUDS-242","eabdfe2d92fd5a9ba91595488f0d9d4189b73481",96,5f3b8d3fa7e5ee0f17096138eb5f80919f8c350f,providers/aws-ec2/src/main/java/org/jclouds/aws/ec2/compute/extensions/AWSEC2SecurityGroupExtension.java#public_SecurityGroup_addIpPermission(IpPermission; SecurityGroup)
